,spread,adf_p_roll,half_life_roll,mr_regime
2024-06-27,0.1384715518378048,0.3782490942742224,24.187196720710805,0
2024-06-28,0.14310258900930517,0.34717731713317257,23.81010754910367,0
2024-07-01,0.1359088338604506,0.3308469264423436,23.373417000407507,0
2024-07-02,0.14451730667094287,0.3145281162765799,24.135198772167353,0
2024-07-03,0.16611628999091987,0.34313178225182306,24.494927149160507,0
2024-07-05,0.1729819544454525,0.35709322359630596,23.881318482255672,0
2024-07-08,0.16797395998068154,0.33126749410564177,23.907155892199334,0
2024-07-09,0.1527959007626274,0.33222747869355185,22.88454762623579,0
2024-07-10,0.15448384654984082,0.2944288258334296,22.58258249450497,0
2024-07-11,0.12477964817512044,0.2836542497322136,21.673624686167575,0
2024-07-12,0.11479373443089491,0.2535357005616487,22.32985736185292,0
2024-07-15,0.0929734733317713,0.2796782554561667,21.0743380459756,0
2024-07-16,0.06195620845683125,0.23136958670308155,19.51265816572852,0
2024-07-17,0.040651549338344584,0.17315551085888364,19.162668200815077,0
2024-07-18,-0.019953473132856114,0.1657265051707616,19.908855362682836,0
2024-07-19,-0.020514177641358433,0.2145572277727169,21.821122866836053,0
2024-07-22,-0.031066431953665763,0.28911258625318687,20.993602987778562,0
2024-07-23,-0.058397272229522734,0.25233628395401697,23.887071738736278,0
2024-07-24,-0.07553240688215102,0.36794079289076215,27.5854438998523,0
2024-07-25,-0.05740503603576386,0.48732712059143557,25.407493088789977,0
2024-07-26,-0.08346057905973536,0.411657494033226,30.212510877081616,0
2024-07-29,-0.08583991737968155,0.5467097917128427,30.677429128612474,0
2024-07-30,-0.09687811958351,0.5524384695744698,33.554271404848066,0
2024-07-31,-0.0772782604291331,0.6070412565888741,30.542822438391728,0
2024-08-01,-0.07957160036914424,0.5375282276461827,30.990300408604053,0
2024-08-02,-0.09236859767945349,0.5437172633920699,34.13006041346651,0
2024-08-05,-0.1023768456973766,0.6040725073686489,35.94245062334766,0
2024-08-06,-0.10396709128822401,0.6310420363999499,36.70648003439568,0
2024-08-07,-0.12820826658313367,0.638566319976686,44.200417516846116,0
2024-08-08,-0.10532014659041344,0.7260284613233144,38.717275271777794,0
2024-08-09,-0.0822531848172594,0.659173415690666,35.13209729294989,0
2024-08-12,-0.08897892795185092,0.5977384046591101,36.523492193917036,0
2024-08-13,-0.08679746650619746,0.6167416735465294,36.66554205952644,0
2024-08-14,-0.06992307865944225,0.6151389432020473,34.37579249816737,0
2024-08-15,-0.03776348661734774,0.5696876660085375,30.67952643719379,0
2024-08-16,-0.06903105195033321,0.48340499289339833,33.82923229107851,0
2024-08-19,-0.060425827115676345,0.5586482946134123,32.59872725740886,0
2024-08-20,-0.07872221017192427,0.5276202132496969,34.71669312863388,0
2024-08-21,-0.0894921425780617,0.5716181517559179,36.73523774569173,0
2024-08-22,-0.08365997995506724,0.6061326734097484,36.53118932880777,0
2024-08-23,-0.08081927800692812,0.5991005194060657,36.48516466406048,0
2024-08-26,-0.052610607979374446,0.5950693555284207,33.14127333066548,0
2024-08-27,-0.04888787543007256,0.5273491898436249,33.138783730841716,0
2024-08-28,-0.0658994423074768,0.5251089829993374,35.27587786564839,0
2024-08-29,-0.061144053744329074,0.5686002304066986,35.05549149112631,0
2024-08-30,-0.11759990590419234,0.5615910984311853,42.58332926027511,0
2024-09-03,-0.20333485646167837,0.6846417232510749,75.42941499411283,0
2024-09-04,-0.20205145098706723,0.8589169345641562,77.45397649562643,0
2024-09-05,-0.262211223573642,0.8606151728478741,399.13576506310204,0
2024-09-06,-0.29719777456390073,0.9468605790419065,,0
2024-09-09,-0.2775274108155883,0.9722488228713833,837.4391703867364,0
2024-09-10,-0.2736450200405871,0.9530576610223662,778.4451226622734,0
2024-09-11,-0.2529057538258983,0.9524751555537759,221.39619697523779,0
2024-09-12,-0.26225754007614555,0.9328562659510449,318.16786938709475,0
2024-09-13,-0.2504803166641949,0.9415669723447466,231.37485822674282,0
2024-09-16,-0.20905773428764052,0.9330201222373357,97.1683140635512,0
2024-09-17,-0.1937281900117922,0.8733048777264263,85.59307431160772,0
2024-09-18,-0.1548677007265722,0.8525336541824162,63.237568063356264,0
2024-09-19,-0.12722392011336847,0.7813059523572271,54.878709163308514,0
2024-09-20,-0.13334780729336604,0.7293389932207,57.05228165094217,0
2024-09-23,-0.11501957341236668,0.740766884552129,53.236095768078634,0
2024-09-24,-0.03805804347137354,0.4880639390387431,41.424525707890076,0
2024-09-25,-0.054086008596749835,0.32429700638122805,42.59402883866904,0
2024-09-26,0.002808624115811398,0.36305277592733964,38.52391022230677,0
2024-09-27,-0.011569494227254395,0.2842667066852206,38.97041712606261,0
2024-09-30,-0.0282964370369041,0.31772579570691883,39.6796549802138,0
2024-10-01,-0.022133018946661753,0.33504878941471083,39.41332833626303,0
2024-10-02,-0.016205391663677737,0.3287431196726148,39.184868428978106,0
2024-10-03,-0.03553942969155921,0.3281307808043527,40.044574144675295,0
2024-10-04,-0.011563398370818767,0.34361219731763754,38.44814132395285,0
2024-10-07,0.016734868379198353,0.3227628928953129,38.08446141312644,0
2024-10-08,-0.02133572585396548,0.2980706953731314,38.90359416245543,0
2024-10-09,-0.0036847650131970333,0.31098992457773583,38.138024031509595,0
2024-10-10,0.0022558797401783792,0.2838506669184203,37.83198868012177,0
2024-10-11,0.004019754529533515,0.2939096771294482,37.274816142958684,0
2024-10-14,-0.019473860020917222,0.301175765396408,36.72960176233867,0
2024-10-15,-0.04302182937618593,0.3069695664444948,38.7701796280848,0
2024-10-16,-0.045802196902711145,0.31577783269123816,39.586237065696785,0
2024-10-17,-0.04357199966583991,0.2773336253145922,38.69300957825398,0
2024-10-18,-0.05023513276428071,0.2625909633887765,38.8013678440806,0
2024-10-21,-0.030652150584876026,0.305931793053523,35.798319665374336,0
2024-10-22,-0.010561840136864564,0.27491946091029495,34.08759381411023,0
2024-10-23,-0.0015601287815307785,0.2467750758031143,36.05520910708627,0
2024-10-24,-0.024585151600514443,0.24065153237111825,35.681582253039,0
2024-10-25,-0.022855186358033297,0.2866987928133012,35.12704398263819,0
2024-10-28,-0.02695697548659437,0.27933965028782815,35.369470041737976,0
2024-10-29,-0.02641942799766861,0.2929913254963059,36.42534421034447,0
2024-10-30,-0.03661880859743327,0.318396669942813,36.43807701592621,0
2024-10-31,-0.05384259785146295,0.32286648907762183,38.0610904516517,0
2024-11-01,-0.01968095551055793,0.3415840732194072,37.4538181883004,0
2024-11-04,-0.01248425613732529,0.2723119201765542,36.99979024533658,0
2024-11-05,0.005819373179478671,0.27640323988589777,36.56918769991644,0
2024-11-06,0.0032909503929858808,0.258545143980754,35.40848513506857,0
2024-11-07,0.1260667574476786,0.2761019370158477,33.08485034661162,0
2024-11-08,0.07810741771468832,0.20815703693535115,30.97349596910375,0
2024-11-11,0.04918868673853183,0.22259664094330156,30.939353105677082,0
2024-11-12,0.03223925556929563,0.22200165270877786,30.48695358914805,0
2024-11-13,0.02297965861930873,0.41192148600588374,31.71630861743537,0
2024-11-14,0.03615369889173303,0.4453093174315995,32.43635999538659,0
2024-11-15,0.031996145043567736,0.24840049953142423,32.15768646891435,0
2024-11-18,0.05079476294928664,0.24756159036389996,32.14999499340163,0
2024-11-19,0.04393315669785647,0.2456401222644325,32.390096206240656,0
2024-11-20,0.022377633984316248,0.46244279618847,32.34747821919161,0
2024-11-21,0.03652997315310769,0.4628785090366139,32.13975081190261,0
2024-11-22,0.03717909805791564,0.458098549202285,32.08445124443765,0
2024-11-25,0.04396491054565743,0.45681558673563705,31.811622217759986,0
2024-11-26,0.027693113239930067,0.44945213840096165,32.092937809832236,0
2024-11-27,0.024340298068276756,0.4579508220854035,32.09037304416477,0
2024-11-29,0.03602420194465239,0.45810351408535965,31.988977106408953,0
2024-12-02,0.026683487410052553,0.45596785962480235,32.772351463848125,0
2024-12-03,0.03404787628416894,0.4729907815153154,32.53862204960393,0
2024-12-04,0.014421791569064535,0.4585452628434046,32.21063450988246,0
2024-12-05,0.0028249019305270906,0.450609131454988,32.14690730747022,0
2024-12-06,0.004021877468608714,0.44977696625455293,32.176230606502564,0
2024-12-09,0.040808299566867046,0.4511114263856417,33.04656772697001,0
2024-12-10,0.017651120365120843,0.4719641315007067,33.18961805429045,0
2024-12-11,0.02821953303203184,0.4774672908841181,32.988082211224004,0
2024-12-12,0.007445407842297858,0.4726214627064002,33.54359791640189,0
2024-12-13,-0.008555220710763756,0.48705582815247017,34.318874345552096,0
2024-12-16,-0.023931489532818873,0.49223032600292926,35.0041854083774,0
2024-12-17,-0.016158862772186033,0.5082352068300041,34.59444186113492,0
2024-12-18,-0.061527061021056095,0.49882724535070455,36.042593440437464,0
2024-12-19,-0.05844108702783446,0.5356367167434636,36.528407403914656,0
2024-12-20,-0.03780120723355118,0.5436614805744403,35.03715791077627,0
2024-12-23,-0.020795546590084424,0.5123057460574585,34.180065712312135,0
2024-12-24,-0.030812981600316647,0.4933270339506931,34.283484533797335,0
2024-12-26,-0.03763996849927009,0.49561060722316763,34.44803971914804,0
2024-12-27,-0.04212384184708151,0.4992582050834917,34.802723465669686,0
2024-12-30,-0.05958453614416204,0.50697329125008,35.53417459670347,0
2024-12-31,-0.08068745671261102,0.5232727986525423,36.966817986551,0
2025-01-02,-0.090879555597982,0.5527653167781027,38.14617435139033,0
2025-01-03,-0.10109529870868528,0.5736089025876033,39.342403297612705,0
2025-01-06,-0.0690994119485393,0.4906959127575018,36.5976609049928,0
2025-01-07,-0.0624793739862306,0.5439200556932036,35.70981298020116,0
2025-01-08,-0.04167358490635564,0.523979731079506,34.7457395210713,0
2025-01-10,-0.06422143222303633,0.4062644797386783,36.052753854257006,0
2025-01-13,-0.047622556822032536,0.44740781172658617,34.92011015163968,0
2025-01-14,-0.04880866642178017,0.4550444227753526,35.54284611413075,0
2025-01-15,-0.033407441854360176,0.4590379660259767,36.19411825072859,0
2025-01-16,-0.029299357877364596,0.4427104903412917,36.043662507984465,0
2025-01-17,-0.019343647567890532,0.4401354794543672,35.70608884349858,0
2025-01-21,-0.02081872656346606,0.424150421390077,36.01035708217357,0
2025-01-22,-0.04478511711952171,0.4294827979647505,36.98561004916935,0
2025-01-23,-0.06696636459353211,0.44835620136496596,38.491592935605006,0
2025-01-24,-0.08269168598274934,0.46983882722491177,40.22035940075476,0
2025-01-27,-0.11169371190597399,0.48435981106593656,42.97718187301255,0
2025-01-28,-0.12970402720754226,0.5171586559092262,45.28769404728962,0
2025-01-29,-0.11972780736837096,0.5416472892235489,43.993765919935456,0
2025-01-30,-0.12637522777405596,0.5224657283994749,44.97687635142396,0
2025-01-31,-0.14662878569703075,0.5297103672362854,48.374323927730885,0
2025-02-03,-0.14172432387267397,0.5720959093365824,47.6517763794475,0
2025-02-04,-0.11992032679267828,0.5724370096206632,44.46219664433371,0
2025-02-05,-0.1143150150087422,0.514857761213998,45.01376219778132,0
2025-02-06,-0.10981483197955777,0.5134296612764561,44.443937028439166,0
2025-02-07,-0.08524960419052974,0.5136491686267252,42.51447011116399,0
2025-02-10,-0.08582111470814846,0.47883954394223605,43.205994682776726,0
2025-02-11,-0.10331346748580739,0.4822316973155409,44.82609037734556,0
2025-02-12,-0.09270776884157561,0.5139837943451183,43.937277306423624,0
2025-02-13,-0.039540943199778855,0.5048269350284811,39.351712738278025,0
2025-02-14,-0.037326005210752466,0.441960963547008,39.65910198378045,0
2025-02-18,-0.04398371751083019,0.44580571276077147,40.34153089274663,0
2025-02-19,-0.05562127159323449,0.5662854003349732,40.903359618913875,0
2025-02-20,-0.049518151736170246,0.5744811364027645,40.83578431900473,0
2025-02-21,-0.09096757943565903,0.5723256564904544,42.951961027145586,0
2025-02-24,-0.083045040826637,0.607995044210337,42.40421859193044,0
2025-02-25,-0.10460038030779639,0.5988793830941642,44.20543532033055,0
2025-02-26,-0.07312122470908733,0.624914642530913,41.881703079389894,0
2025-02-27,-0.08590161542633501,0.5907801212055732,42.844464623513595,0
2025-02-28,-0.0964223406397906,0.6050071291697008,43.92132720356715,0
2025-03-03,-0.11804768133708077,0.6189483159535725,46.181093537613734,0
2025-03-04,-0.1408717386051861,0.6480113328138281,49.220415472461326,0
2025-03-05,-0.059541991021462515,0.6813730385989861,39.491004530193315,0
2025-03-06,-0.07442377445140469,0.5619858827664276,40.3841214911247,0
2025-03-07,-0.10148719015869867,0.5745640043627098,42.689830643444324,0
2025-03-10,-0.16623418371662346,0.6102327293496885,49.34610193414884,0
2025-03-11,-0.12472174765026489,0.6932828533624728,43.32591726676678,0
2025-03-12,-0.09092411806864575,0.6241969945783261,39.871502510713185,0
2025-03-13,-0.07615788087005981,0.5711782214963482,38.872581606443845,0
2025-03-14,-0.04966529271637654,0.5531238268675102,35.505062547377925,0
2025-03-17,-0.03589565093505609,0.4713286238159836,34.7137794533582,0
2025-03-18,-0.04027406222096941,0.45389207953924976,33.01762342179824,0
2025-03-19,-0.033551303019417666,0.4089645981715706,32.811791258434944,0
2025-03-20,-0.026039510414678446,0.4061682624561498,32.67742676503487,0
2025-03-21,-0.021084535039428864,0.4053155455238609,30.74080631906249,0
2025-03-24,0.014930225722999513,0.3508164443811581,29.717641408795632,0
2025-03-25,0.050905554140782794,0.3286111937927812,30.909114467241704,0
2025-03-26,0.025266263111867637,0.37091958722782914,30.15957716641962,0
2025-03-27,-0.024764399983933316,0.3540179391365009,30.5410319554274,0
2025-03-28,-0.029935386622031768,0.375899986321099,29.531069316241787,0
2025-03-31,-0.023587957244944224,0.34775646893303724,28.00837508654329,0
2025-04-01,-0.012876922558449966,0.3025296133232363,27.344673017156932,0
2025-04-02,-0.01055811768439563,0.2860671830724816,25.6651598874943,0
2025-04-03,-0.09978197763871899,0.23433574128806706,24.562980298857827,0
2025-04-04,-0.21572570501512356,0.22479936236956422,27.992748676222906,0
2025-04-07,-0.14011343273459564,0.3827520803998562,23.358741812107496,0
2025-04-08,-0.1682168664581214,0.24017638675614872,25.046120033601643,0
2025-04-09,-0.06546250437381484,0.30624430396816776,19.743366100883662,0
2025-04-10,-0.1197935323316659,0.14042315272487244,20.888676664647722,0
2025-04-11,-0.09448276034002401,0.1929689772802627,20.389399718946233,0
2025-04-14,-0.05660443278370053,0.1801496430427143,20.6474491542262,0
2025-04-15,-0.06578399524121581,0.19612659654345493,19.899484698048308,0
2025-04-16,-0.09256634455389312,0.17143444902174326,20.162424774811136,0
2025-04-17,-0.09774847605144776,0.1874422461107212,19.555632506498767,0
2025-04-21,-0.10649221340909731,0.16813257979857305,19.23615507264132,0
2025-04-22,-0.08385781905246636,0.16063457324343022,19.3234789576034,0
2025-04-23,-0.05407460100725414,0.1689816081255041,19.025754813846465,0
2025-04-24,0.008124481282968166,0.1635789664222697,19.156559445656505,0
2025-04-25,0.002775403207639915,0.17984125777193388,18.958616650594003,0
2025-04-28,0.013297287289512738,0.1755664824262274,18.238636641742232,0
2025-04-29,0.017072992925082797,0.15039521122619476,17.804262777041995,0
2025-04-30,-0.020418509412153618,0.13785850140565076,16.620355809229377,0
2025-05-01,-0.006644400292053376,0.10035917733851868,17.84510989332043,0
2025-05-02,0.025155787400842566,0.1475753138456194,17.966871395566063,0
2025-05-05,0.021658605846011092,0.1581657407834885,18.699662001617227,0
2025-05-06,0.034657213020102606,0.18961354882901882,17.9132634874338,0
2025-05-07,0.016257277166253026,0.15831364886588428,17.3517263640706,0
2025-05-08,0.10463800179133154,0.13988487952945977,17.301661710832303,0
2025-05-09,0.0898473646782807,0.15625137443341475,17.209937793708765,0
2025-05-12,0.113936433060708,0.15537788410416742,17.746327513060024,0
2025-05-13,0.1033018295496535,0.18174720578957643,16.236107625431963,0
2025-05-14,0.10764110154478157,0.11824895497875954,15.934027961704905,0
2025-05-15,0.10685136178715515,0.11044975847623273,15.904248529288207,0
2025-05-16,0.08681451421141473,0.11307812718643828,14.620967452670508,0
2025-05-19,0.11337080180808679,0.07110892188210799,15.711129758283008,1
2025-05-20,0.1018313885533213,0.11415099703801318,14.80304820469924,0
2025-05-21,0.10550506600523724,0.083721378832808,14.585802243874863,1
2025-05-22,0.1062164276902351,0.08022022294777692,14.56710011580409,1
2025-05-23,0.12982070418067382,0.0834375535728834,17.273007852722586,1
2025-05-27,0.12160012068227122,0.19118495364687532,16.841375460358076,0
2025-05-28,0.12405114163486308,0.17220570894369597,16.62879047624155,0
2025-05-29,0.12928074908842202,0.16367007882730966,16.218611497577164,0
2025-05-30,0.11249424453495971,0.14668015403038331,15.89921385263803,0
2025-06-02,0.12862617509319563,0.13546347537716885,16.315782919708234,0
2025-06-03,0.13915889451655383,0.1558831158910488,16.345816606010004,0
2025-06-04,0.14916144640713735,0.1586382285635416,16.653391994387203,0
2025-06-05,0.16136570629150881,0.17359928145825254,17.704216585288364,0
2025-06-06,0.14789615126014022,0.22151412504115042,16.972826438938455,0
2025-06-09,0.15913529457631848,0.1867918029935755,17.239921856705823,0
2025-06-10,0.149264778289242,0.19920668226578064,17.721440112671704,0
2025-06-11,0.11718309697906193,0.21975170230910168,16.51351722427105,0
2025-06-12,0.1258126710851517,0.16584259976733073,16.6540876430934,0
2025-06-13,0.10172036462578404,0.1731067291290045,15.998219149462944,0
2025-06-16,0.13492143747773477,0.14595278713965804,17.09986295500353,0
2025-06-17,0.12325266873410001,0.1985191189732663,16.335966404630643,0
2025-06-18,0.11905771282705357,0.16288369520445606,16.760982815346555,0
2025-06-20,0.09956592199612269,0.18198474430759248,16.441367561161364,0
2025-06-23,0.12020594909235038,0.16828689751002024,16.352302324197876,0
2025-06-24,0.1333102350490316,0.1647886779991375,16.25970825768155,0
2025-06-25,0.12013502036240942,0.1612692596153898,15.755158582141878,0
2025-06-26,0.17936156541973958,0.14029901807137823,17.306023881656117,0
2025-06-27,0.17589522144351522,0.2194559957646226,17.31894759438115,0
2025-06-30,0.14643320049714337,0.21802903940848234,16.574552047293174,0
2025-07-01,0.15700064605582886,0.18321547543642935,16.7790889326799,0
2025-07-02,0.19042482785026982,0.1923942341850074,18.220623864778943,0
2025-07-03,0.188171630659975,0.2615023639968779,17.99327821322327,0
2025-07-07,0.17637518656585272,0.24694312857115375,16.945391669171954,0
2025-07-08,0.20306208468822629,0.19447873899167734,17.73140874247951,0
2025-07-09,0.1775565900164886,0.23174841696782694,16.92711195207414,0
2025-07-10,0.19952734003763162,0.1935177665419055,18.364438407899385,0
2025-07-11,0.17763486660612848,0.26034295599465584,17.47794835099309,0
2025-07-14,0.16781921411537848,0.21677033259445272,18.184565355957982,0
2025-07-15,0.15016965219331757,0.24640618856701185,17.915033849747783,0
2025-07-16,0.14561569278033382,0.23184254143266836,18.4360981975313,0
2025-07-17,0.15318495228917772,0.2530380819625774,19.59764613198954,0
2025-07-18,0.16712717363540852,0.3013425799969248,20.80353438665794,0
2025-07-21,0.1714787181842472,0.3495177377828871,22.28140122149133,0
2025-07-22,0.17465326457651598,0.396221523271378,22.74328984132401,0
2025-07-23,0.15405597150345596,0.4079804756651645,21.87503010122044,0
2025-07-24,0.15566212506670096,0.3676388829130331,22.052987492106787,0
2025-07-25,0.1587773413260054,0.36791355049335367,22.18490682292193,0
2025-07-28,0.13526097599314868,0.36768205312872454,21.549662020403098,0
2025-07-29,0.12318318913993309,0.3378659043480216,20.941156288027898,0
2025-07-30,0.025548080986412813,0.307572776748656,18.16177177244785,0
2025-07-31,0.05444542113494766,0.20588644868915668,18.181463253011973,0
2025-08-01,0.05673715904224741,0.20870846543878152,18.48474385710689,0
2025-08-04,0.061482311702607095,0.22177888038803067,18.507197550380415,0
2025-08-05,0.042203498338680756,0.22272688942151514,18.073804366275986,0
2025-08-06,0.03206408286821638,0.20392800234094632,17.792410037433353,0
2025-08-07,0.05615984053630774,0.1921657595985251,17.888111566454537,0
2025-08-08,0.08293678454412223,0.1984527203012325,17.743299196491137,0
2025-08-11,0.07388846239322389,0.19287592140761906,18.014473896781976,0
2025-08-12,0.07913431010622718,0.20490103826288758,18.471314527046964,0
2025-08-13,0.0853637909883953,0.22460215177620796,18.47107933078828,0
2025-08-14,0.07791411144029059,0.29167951389059354,18.36453833472638,0
2025-08-15,0.07728137308836347,0.297874369407506,18.598983071257,0
2025-08-18,0.060793242381555146,0.3184672058644215,18.74192605578041,0
2025-08-19,0.057565896692813645,0.2892248365357374,18.51671275353529,0
2025-08-20,0.05719976858163234,0.288694771988024,18.605122181786825,0
2025-08-21,0.06861703925321505,0.27660111790599207,18.53345337892873,0
2025-08-22,0.09061220072061138,0.27466597794213365,18.66193793741981,0
2025-08-25,0.10222008487041068,0.29323283342447104,18.958910789894787,0
2025-08-26,0.12020299417140157,0.3060779415895458,19.39237694967127,0
2025-08-27,0.11367354446152778,0.34744754057702076,19.731195156428537,0
2025-08-28,0.12371709179247103,0.34544185684615647,20.078380882463314,0
2025-08-29,0.119455850287018,0.3126959831990046,19.849839189578457,0
2025-09-02,0.12950145163804816,0.21643288334757066,20.22382230710164,0
2025-09-03,0.15400495926253077,0.2170865599653306,20.189734958765456,0
2025-09-04,0.14999851777984752,0.16128171380218853,18.023141178662993,0
2025-09-05,0.15533722156292873,0.08453868157170374,17.976628135485257,1
2025-09-08,0.15479528458200598,0.1006402772652506,15.792243647563884,0
2025-09-09,0.09393079753191991,0.09168617907478327,13.257626720336404,1
2025-09-10,0.11944976848615774,0.06731880651957778,13.598824440138484,1
2025-09-11,0.13294791967213015,0.061519297882870576,13.427680248219538,1
2025-09-12,0.08846453824732814,0.07287708600938123,13.050639319777954,1
2025-09-15,0.10687170542768998,0.09344114153006694,12.531943694862385,1
2025-09-16,0.09332481656835157,0.11840078996735198,12.30957653879752,0
2025-09-17,0.09793353264772975,0.17098597622790096,13.12231718031069,0
2025-09-18,0.0879496395648598,0.22960949250384372,13.122926243123729,0
2025-09-19,0.09034945098209501,0.21543466891657737,13.901109061397044,0
2025-09-22,0.09191423512600938,0.24672399201963058,14.395487715995479,0
2025-09-23,0.09621444130334211,0.381070419626373,14.166001197466636,0
2025-09-24,-0.08693236647062408,0.3731301253772487,12.618252433615623,0
2025-09-25,-0.1413422039799732,0.3612033486408952,14.799511327273265,0
2025-09-26,-0.13816348418654734,0.17902137156862197,14.727808471199408,0
2025-09-29,-0.10110469275726075,0.1708123580548221,14.612863239950778,0
2025-09-30,-0.03648123694761596,0.15839051296114853,13.56435503996439,0
2025-10-01,-0.04578987643134402,0.3052638048948496,13.577768284327844,0
2025-10-02,-0.0499720239268755,0.3031771871775825,13.666232589750866,0
2025-10-03,-0.03141293808665191,0.3143951987163655,13.548701008683258,0
2025-10-06,-0.005995414195310023,0.2975617341928446,13.301116740444954,0
2025-10-07,0.005134874141067058,0.27152745894349906,13.417054253965444,0
2025-10-08,0.04247945133071518,0.2750129391255025,13.45468545778544,0
2025-10-09,0.05330331483383022,0.10847943335920329,13.470185866553415,0
2025-10-10,0.0027979298296809674,0.10720349469298507,13.347927043922828,0
2025-10-13,0.04022291263632605,0.10512465310379887,13.280232588445205,0
2025-10-14,0.019951036753264706,0.10408058175709395,13.235016230413242,0
2025-10-15,0.016271814619756242,0.10268049808296958,13.184462996585214,0
2025-10-16,0.004842439517458885,0.09983887269248343,13.06388707990127,1
2025-10-17,0.00862154073310073,0.09443279756919193,13.009678593523743,1
2025-10-20,0.025952686388902357,0.2419727813307342,12.972397791255473,0
2025-10-21,0.01517931059006461,0.09207861081001206,12.88654522609725,1
2025-10-22,0.0037843134907449283,0.08919509128865455,13.031332754382912,1
2025-10-23,0.013239730483824541,0.0955344119329038,13.123813698730238,1
2025-10-24,0.013252708514039035,0.09935987459746692,13.153699704522317,1
2025-10-27,0.00938718451025311,0.10066422438092776,13.087092560898723,0
2025-10-28,0.013538780353211877,0.09721887291029946,13.07697062852436,1
2025-10-29,0.0409134561640796,0.09708152452310492,13.010852956889728,1
2025-10-30,0.03210797786835773,0.09549576247870167,12.97914109730594,1
2025-10-31,0.03314843993555261,0.09455479735443262,12.903029121654406,1
2025-11-03,0.022265241043382122,0.09156320863578132,12.744046258585639,1
2025-11-04,-0.013730917726048286,0.08531687455401521,13.027089942683702,1
2025-11-05,0.005834558886688601,0.09797293441236693,12.97272988781954,1
2025-11-06,-0.034110381660630296,0.09616191194188994,13.136190246468361,1
2025-11-07,-0.005096600124108175,0.10499263663067371,12.943437532380447,0
2025-11-10,0.018506081344635383,0.09734833961955874,13.169159487740501,1
2025-11-11,0.02551962762888982,0.08774148809530002,13.734537058923058,1
2025-11-12,0.04385137150193952,0.10941539708448245,13.940050212045612,0
2025-11-13,0.015206761785765188,0.11807237862741587,13.916649817786507,0
2025-11-14,0.006522114773042986,0.11790243095519698,13.937819820662511,0
2025-11-17,-0.0226783374245052,0.1188276211034836,14.006229986052885,0
2025-11-18,0.002737440730034013,0.1228826582652014,13.863528864388009,0
2025-11-19,0.033512402063553104,0.11723389536795326,13.756656672373317,0
2025-11-20,-0.006556580135207213,0.11339275871017834,13.717566248250394,0
2025-11-21,-0.0005784411164775349,0.11410129332220159,13.759238443730718,0
2025-11-24,0.023185879076874194,0.11525269817520395,13.688461221024262,0
2025-11-25,0.030194392334170317,0.11261194673778929,13.686798583433239,0
2025-11-26,0.05632940686140353,0.11264280716310177,13.700777588461762,0
2025-11-28,0.075696271495588,0.11422965880741864,13.845433908726172,0
2025-12-01,0.07795319298895542,0.12072360756547473,13.882673217778121,0
2025-12-02,0.07536062735511528,0.12195508117397469,13.878919252975054,0
2025-12-03,0.11062022221136081,0.12112313381430995,14.177189187557493,0
2025-12-04,0.11162219897565295,0.1361969308416502,14.234994094724403,0
2025-12-05,0.12361254521478138,0.13757837331136047,14.472329366390783,0
2025-12-08,0.11818863414785596,0.14707820843870545,14.437950658692356,0
2025-12-09,0.11180797102172368,0.1436223922656375,14.403851708429528,0
2025-12-10,0.146132783270573,0.14072513852126523,15.020019809702838,0
2025-12-11,0.17837626060371914,0.16873014950852405,15.830075737849702,0
2025-12-12,0.159472341295249,0.2072289972464983,15.507390907517186,0
2025-12-15,0.15917141433394022,0.1873386535436521,15.625830511452799,0
2025-12-16,0.15553667425879425,0.18913646840601878,15.603716217198423,0
2025-12-17,0.15643936694777372,0.18450664769746827,15.622957713521044,0
2025-12-18,0.154681951527194,0.18230231449131873,15.730372591209667,0
2025-12-19,0.17411237841850102,0.1850280114251448,15.878402411323368,0
2025-12-22,0.1968553154706867,0.18640488592661464,16.554398729582616,0
2025-12-23,0.21493584580922098,0.21800688105348087,17.58306250074226,0
2025-12-24,0.2036949235573382,0.26459674501135283,17.580928994943203,0
2025-12-26,0.21899112370530682,0.2587809852289532,18.17344612695058,0
2025-12-29,0.18889119788142894,0.2825906000190035,17.1656904385182,0
2025-12-30,0.1823200784475829,0.23030328178613574,17.01977893374635,0
2025-12-31,0.16135527944825911,0.22004647238801078,16.326983032185726,0
2026-01-02,0.1739747676432244,0.1848141352985525,16.266585068942874,0
2026-01-05,0.20418497178576578,0.18027823107052537,16.75184213571692,0
2026-01-06,0.2152439681953049,0.20363328689838395,16.858115490021255,0
2026-01-07,0.194854792532821,0.2067570577226911,17.03217245932446,0
2026-01-08,0.16100861492378238,0.21213656917452217,16.304920800008993,0
2026-01-09,0.18788063826710477,0.1784163919930497,17.216006358341087,0
2026-01-12,0.18538217805520585,0.22114272286600217,16.879024467653405,0
2026-01-13,0.19480628229467456,0.20182214879411497,17.4530027124298,0
2026-01-14,0.21857005334496815,0.22706185657070477,18.171768401448073,0
2026-01-15,0.202719887547107,0.25960565750768666,18.02110477316111,0
2026-01-16,0.15485396526507067,0.24900370112442827,16.825257390191098,0
2026-01-20,0.1680277943590962,0.1946586149835426,17.214489287625902,0
2026-01-21,0.16328079437102616,0.21200813361147358,17.142585722697785,0
2026-01-22,0.11462712608165182,0.2071002615610904,16.010043576222515,0
2026-01-23,0.14300927532491325,0.1573712678326487,15.92987146948147,0
