,spread,adf_p_roll,half_life_roll,mr_regime
2025-03-26,0.030406747620772556,0.0404397811299343,16.930764700301342,1
2025-03-27,0.011767649263109803,0.042554236173193094,16.530702626000398,1
2025-03-28,0.011319743001067195,0.05457106117343798,16.596953559093762,1
2025-03-31,0.023417181975148083,0.06191455930445886,16.788809178024263,1
2025-04-01,0.031111178743302936,0.06183903097271803,17.155922224022493,1
2025-04-02,0.03581092164678523,0.06357776174972876,17.472074276885966,1
2025-04-03,-0.03941225420299865,0.0634799473056492,16.58450059563161,1
2025-04-04,-0.1130580132293515,0.22047706661101685,22.73064608470656,0
2025-04-07,-0.12069458316247861,0.3189528096082709,25.335870927940007,0
2025-04-08,-0.14863765794764117,0.3144277468817154,39.80783576352426,0
2025-04-09,-0.06896592474781471,0.42977001739857273,15.462225602864214,0
2025-04-10,-0.14355512224623546,0.2618287822128913,22.476898769449775,0
2025-04-11,-0.10556734434369197,0.4249346087382714,16.89578579369942,0
2025-04-14,-0.10884270994751155,0.2379304243663542,17.92420221794705,0
2025-04-15,-0.10591430696110837,0.20393392483254075,18.212023054295656,0
2025-04-16,-0.08961361962912129,0.23258545979740447,17.02191304084002,0
2025-04-17,-0.0751519144125945,0.17406212173562868,16.226095381539213,0
2025-04-21,-0.07960962327270416,0.13316310217134025,16.73520834440853,0
2025-04-22,-0.06282398226305919,0.15652652407113377,15.890156601080237,0
2025-04-23,-0.05788049803237172,0.1252333510670569,15.781762986616716,0
2025-04-24,-0.04066045407089813,0.11489594556854082,15.134498412029513,0
2025-04-25,-0.04414260174242113,0.0944061333143546,15.274343706283878,1
2025-04-28,-0.035400018568241265,0.1004815360587955,15.11019492597898,0
2025-04-29,-0.04395536450250237,0.09199132474691096,15.39777665652287,1
2025-04-30,-0.06002134789761904,0.10647048821443966,15.966791775281433,0
2025-05-01,-0.05069778619502774,0.13429058542575967,15.984850377030257,0
2025-05-02,-0.06006214142353716,0.1195001567070405,16.46088727611696,0
2025-05-05,-0.07484999819869653,0.12864078141716062,17.396559261453067,0
2025-05-06,-0.06965782625687389,0.1628668625444059,17.30873195922201,0
2025-05-07,-0.07121060113486166,0.15500940471132174,17.562204180445306,0
2025-05-08,-0.06399998589711053,0.15517779904568196,17.311130876680956,0
2025-05-09,-0.05277204661740509,0.14737590495175878,16.859123307458702,0
2025-05-12,-0.033655433151795755,0.12857239446437457,16.248539513666845,0
2025-05-13,-0.01574737540160953,0.102264961343151,15.810994979910241,0
2025-05-14,-0.022654254959146414,0.08659604606439875,15.911622981790275,1
2025-05-15,-0.017150566326688654,0.095272897581,15.842499773708802,1
2025-05-16,-0.018748350547005188,0.09221935349994431,15.882554753949092,1
2025-05-19,-0.029162427825055737,0.09570168127132017,16.03568015661206,1
2025-05-20,-0.03922169314838886,0.1038637200422477,16.453274246161737,0
2025-05-21,-0.04596721807878801,0.1094930436477271,16.719666415851854,0
2025-05-22,-0.050537630223322694,0.1095865664933583,16.926665299452946,0
2025-05-23,-0.054549661269116534,0.10662762288587896,17.019368848882767,0
2025-05-27,-0.04704141125625316,0.10733661988465532,16.515903621885872,0
2025-05-28,-0.051274230960491884,0.11132746802968663,16.481854898079558,0
2025-05-29,-0.058370535542749735,0.09248150764251906,17.26937948421888,1
2025-05-30,-0.06358561826966636,0.09951690569435123,16.92673472676917,1
2025-06-02,-0.04294005142444135,0.126711999124131,16.071285355241727,0
2025-06-03,-0.03765139002618145,0.07180881577982358,16.506445258688384,1
2025-06-04,-0.05012128032168306,0.06646401904674112,16.1185587206959,1
2025-06-05,-0.043458514305784846,0.0906930546329312,16.03507637374188,1
2025-06-06,-0.021993290438998336,0.09089323122707688,15.546459130496698,1
2025-06-09,-0.022311430088354456,0.06602891547856334,15.672173994481781,1
2025-06-10,0.0019390859266197324,0.07119416818137683,14.982168774441305,1
2025-06-11,0.01280052904738671,0.06437709996346314,15.061591413529921,1
2025-06-12,0.017435059015365795,0.05311919421767483,15.111551914077635,1
2025-06-13,0.045234377066431186,0.04407124985584727,14.857322717656475,1
2025-06-16,0.03504781871376572,0.04410882896308943,14.309069190394196,1
2025-06-17,0.04302719412307088,0.04631807728412354,14.229166661568154,1
2025-06-18,0.0434593381772137,0.04720185267271923,14.30826497624296,1
2025-06-20,0.055251976338841935,0.058284846807890894,14.439448404702274,1
2025-06-23,0.04286967981783363,0.06333381689934797,14.6611322146322,1
2025-06-24,0.03529131518134765,0.06912300747450188,14.591822439980348,1
2025-06-25,0.030522196068797136,0.06695424754785807,14.953599078319185,1
2025-06-26,0.03533470361323232,0.06074444512777563,15.015349069429266,1
2025-06-27,0.0345906235863378,0.061006164961623505,14.9091147183318,1
2025-06-30,0.029324874185923555,0.06503444908203504,14.805544694390845,1
2025-07-01,0.036467747795627226,0.06484979454237437,15.013387363968414,1
2025-07-02,0.046481150443199226,0.06571243955131978,15.139196128932216,1
2025-07-03,0.050540486715282995,0.06852668096228809,15.207570745605352,1
2025-07-07,0.02721547951467329,0.06525349925603828,14.811573093733294,1
2025-07-08,0.05075013224812874,0.06100819046992051,14.780769095532948,1
2025-07-09,0.03706200795121628,0.06968959050800103,14.655879764037602,1
2025-07-10,0.03371927899812732,0.06768762951616601,14.634248802392545,1
2025-07-11,0.04161086469556263,0.06970680896464301,14.747632250420676,1
2025-07-14,0.042713879636004926,0.07562598847033182,14.891480136460423,1
2025-07-15,0.027298107555718154,0.07850781412412455,14.760339429031447,1
2025-07-16,0.02266980211210523,0.07498778669727359,14.771703285991292,1
2025-07-17,0.0180739174582758,0.072939818552886,14.828790274786797,1
2025-07-18,0.010706946276238583,0.07207414579980596,14.754333769013723,1
2025-07-21,0.0038204941508750423,0.07553941445543644,14.776692416810127,1
2025-07-22,0.011892447486466118,0.07838750460200765,14.939360258492133,1
2025-07-23,0.015912043766710404,0.07802729430424077,14.961790940606223,1
2025-07-24,0.013911413380208515,0.07800020610053454,14.883516661746922,1
2025-07-25,0.009789990242354385,0.08205644698392828,14.892587855068683,1
2025-07-28,0.024580632988046247,0.08256881343337974,14.991870952928432,1
2025-07-29,0.03259581098487896,0.0770777396908516,15.01525306825322,1
2025-07-30,0.019839609368075273,0.07888763677973748,14.858092865082417,1
2025-07-31,0.014501206303281222,0.07970684020345786,14.93281425345429,1
2025-08-01,-0.009083956329806853,0.0687585600042432,14.983798591803936,1
2025-08-04,-0.009072078745953505,0.07119391731318864,14.806013228041051,1
2025-08-05,0.0021749545403926263,0.07442282524577375,14.785407793881111,1
2025-08-06,-0.004970258279728412,0.06475595874691902,14.921183973358868,1
2025-08-07,-0.0027941557625110747,0.068452046520041,14.732529613762203,1
2025-08-08,-0.002231067939152176,0.07719813020048304,14.804612939573818,1
2025-08-11,0.015093008690596932,0.07486745748051016,14.998852332947111,1
2025-08-12,0.021035436884383252,0.0739284727567172,14.960937081495054,1
2025-08-13,0.029671124282379502,0.07125438379908727,15.088686512098809,1
2025-08-14,0.02790673993256032,0.0701097698770081,15.08714905467218,1
2025-08-15,0.022450708275964182,0.07045430377988166,15.064970339333074,1
2025-08-18,0.013467051034687927,0.07021680070082074,15.106132907869016,1
2025-08-19,0.011390196727789181,0.0694747018162239,15.114416867618171,1
2025-08-20,0.023010251285854544,0.0677903115466664,15.069372870989485,1
2025-08-21,0.02388623588110672,0.0673139567716544,15.058845919224355,1
2025-08-22,0.03227781639160199,0.06781302028684941,15.0346612031042,1
2025-08-25,0.029840219645551613,0.07007903626328005,15.02127737663247,1
2025-08-26,0.03183432343264503,0.07333527581328865,15.123743070167839,1
2025-08-27,0.03692379478904151,0.07219536005969411,15.300390441219772,1
2025-08-28,0.043337103358012996,0.07316365845242045,15.412354468000526,1
2025-08-29,0.04795328597301296,0.07369526170640946,15.484631681003664,1
2025-09-02,0.05516773328277136,0.07524623816498235,15.608952191141919,1
2025-09-03,0.02928010907997436,0.0740522045706435,15.170704819325977,1
2025-09-04,0.03641653946146217,0.06548879512224681,15.229731673708544,1
2025-09-05,0.016338505344398513,0.06570119837820024,14.996462071221975,1
2025-09-08,0.017894187908295223,0.05936791123623018,14.805338177867949,1
2025-09-09,0.01774946428007862,0.060620882536881124,14.680530660208186,1
2025-09-10,0.03327484294621286,0.06001961262555072,14.659576440405543,1
2025-09-11,0.03429909530172903,0.0567313159246319,14.593229502511733,1
2025-09-12,0.022997793006053868,0.0556731780570862,14.378770008016673,1
2025-09-15,0.024275310664188865,0.0593224967325491,14.305595777664466,1
2025-09-16,0.040474461379973015,0.0677662394378842,14.456204657741482,1
2025-09-17,0.02599054036825077,0.07302140622414922,14.618155079262728,1
2025-09-18,0.012480618389806963,0.07588426453720254,14.641055026240622,1
2025-09-19,-0.004712331525195346,0.0761574577229854,14.856672470569283,1
2025-09-22,-0.0073544801313474295,0.0772347884529978,14.913612938671479,1
2025-09-23,-0.01466306090269498,0.0779504042911824,15.07913897176919,1
2025-09-24,-0.012631659557647446,0.07958165021287822,15.072482490336746,1
2025-09-25,-0.010835419927738066,0.07805793449892183,15.060628202859851,1
2025-09-26,-0.0176616652479602,0.07518911505074503,15.269849151824527,1
2025-09-29,-0.038762540449028826,0.08104789482656327,15.660896723432227,1
2025-09-30,-0.048142810092223876,0.09854415869648453,16.28705569513605,1
2025-10-01,-0.05695456660742071,0.1135216928114956,16.79077714603145,0
2025-10-02,-0.0636034597509596,0.12125865307915584,17.446720040925147,0
2025-10-03,-0.07209995378806244,0.1313394271307275,18.06987284982219,0
2025-10-06,-0.0800591550467038,0.14338227269001902,18.70630160619858,0
2025-10-07,-0.07929414937237755,0.16179865064515692,18.70602083740027,0
2025-10-08,-0.07908273246352326,0.17475187823745308,18.86212167721986,0
2025-10-09,-0.05156108208057564,0.1716890459035939,17.64332099179036,0
2025-10-10,-0.07264758218299328,0.10822499676154468,18.728446301767065,0
2025-10-13,-0.06421279278842018,0.14996622940767018,18.23052324652865,0
2025-10-14,-0.06841288451363603,0.14948692969368044,18.58628575995115,0
2025-10-15,-0.07285421593543351,0.15919213724584352,19.008118968163654,0
2025-10-16,-0.07694275769359393,0.17926892076196554,19.74007498702502,0
2025-10-17,-0.07528475417636393,0.18786019549434008,19.86078943665962,0
2025-10-20,-0.08020868503783873,0.18663514757620336,20.388082088202164,0
2025-10-21,-0.08430803123282882,0.2018695952984617,20.96402090794592,0
2025-10-22,-0.08482349354181906,0.22093007522886948,21.280433413193883,0
2025-10-23,-0.08363482178571058,0.22386503491023402,21.46813990664286,0
2025-10-24,-0.09486240758462205,0.22261621960039257,22.71316242873466,0
2025-10-27,-0.08577612781643751,0.26024921960381825,22.084734191140434,0
2025-10-28,-0.08208734311301402,0.2395831570153702,22.03545273565924,0
2025-10-29,-0.08977846362182618,0.2250245564170174,22.968437304303926,0
2025-10-30,-0.08908321610780323,0.25776829623245456,23.086509851324003,0
2025-10-31,-0.08901881293877789,0.26858849259124246,23.306873682923428,0
2025-11-03,-0.08328964840234843,0.2651885611904815,23.21643526394098,0
2025-11-04,-0.07922281317710045,0.2553353146444345,23.032169084017106,0
2025-11-05,-0.07074809083850386,0.24708205812904233,22.64837808267314,0
2025-11-06,-0.08621726178522948,0.2312574268642527,23.97902946327041,0
2025-11-07,-0.09358908474642647,0.27863498378996104,24.954979067280217,0
2025-11-10,-0.08677989948639109,0.27032326054927647,24.498848465250482,0
2025-11-11,-0.07477170348013118,0.24404403577811384,22.413121900945875,0
2025-11-12,-0.07218774138974648,0.22242253420338648,22.307495807858977,0
2025-11-13,-0.06406062456016048,0.2050965364977626,21.810082656236883,0
2025-11-14,-0.07309072539705763,0.17967910119502623,21.966079008252944,0
2025-11-17,-0.06965908066061921,0.17943201661852964,21.41221435308866,0
2025-11-18,-0.08173967851239627,0.1665678960314277,21.477278693254537,0
2025-11-19,-0.10072992854981155,0.2000003182287025,22.417736036727714,0
2025-11-20,-0.099858593517272,0.23561134247635213,22.788173484615847,0
2025-11-21,-0.09177952521670019,0.24672989530057543,21.667166253237664,0
2025-11-24,-0.0998910811183471,0.21560041855663203,22.832105144408754,0
2025-11-25,-0.10749426494527548,0.2891218328746532,23.403203925073434,0
2025-11-26,-0.1094855590356314,0.28776805653789284,25.41472644323085,0
2025-11-28,-0.10668754889856391,0.26745979898164185,24.247422107551806,0
2025-12-01,-0.10306158144312771,0.2623671898653645,23.571306805885612,0
2025-12-02,-0.10759097392729977,0.27857108614164355,24.094910820159853,0
2025-12-03,-0.09356738533825837,0.2819212980845717,23.613996048642907,0
2025-12-04,-0.09106292693394735,0.2488846141667443,23.065798603219953,0
2025-12-05,-0.08686700555831628,0.23910037351496283,23.107193277252026,0
2025-12-08,-0.09607777423155728,0.2356973671164928,23.73672448661595,0
2025-12-09,-0.10880408052423185,0.259795817912173,25.00782041473698,0
2025-12-10,-0.09682404968892389,0.2967653729168439,23.862354639515296,0
2025-12-11,-0.1017921261023007,0.24655121758126852,24.228062142430407,0
2025-12-12,-0.11345875411843132,0.25897848702519893,24.86204627179084,0
2025-12-15,-0.12276891357274611,0.30827110488496623,26.177864365985638,0
2025-12-16,-0.14411831338688685,0.35222170655369145,29.303513997659184,0
2025-12-17,-0.13239015027291767,0.4708907061030255,28.030651768686983,0
2025-12-18,-0.12722257439237605,0.46621824759469704,28.74780397174434,0
2025-12-19,-0.13734387573467632,0.43387989135865357,32.105392795094076,0
2025-12-22,-0.12344930911791963,0.48337603474632906,30.073813019256175,0
2025-12-23,-0.1164660843362677,0.42373091436568755,29.163595670954855,0
2025-12-24,-0.11281002142205754,0.383012936953273,28.65602404707094,0
2025-12-26,-0.11388764050317945,0.3833747106930023,28.6952735366517,0
2025-12-29,-0.11054177359242967,0.3938026994832989,28.644688405780958,0
2025-12-30,-0.1097231712544291,0.3927723076573901,28.6869411027589,0
2025-12-31,-0.11228029044069388,0.37517510021161526,29.370569299389185,0
2026-01-02,-0.09738678433969472,0.36626883401698895,27.39045916308454,0
2026-01-05,-0.08870962933661719,0.31662505559442633,26.180701645063312,0
2026-01-06,-0.09093648881816652,0.2878257635462591,26.03976281004559,0
2026-01-07,-0.09971709640783732,0.292917090112511,26.476210689085615,0
2026-01-08,-0.0961531030692182,0.2920798267159273,25.998554131383234,0
2026-01-09,-0.1010848751173512,0.25079687224698566,25.560523320168897,0
2026-01-12,-0.09627247014953433,0.21721859623406964,24.1591596269137,0
2026-01-13,-0.08401327725253172,0.18369100068793826,22.099291972391,0
2026-01-14,-0.06706810060229262,0.14958074872694999,20.47506046323261,0
2026-01-15,-0.08144094682424896,0.10750180289260702,20.202737547282787,0
2026-01-16,-0.09779958175796999,0.13157248705954827,19.834393369080583,0
2026-01-20,-0.07997028223087188,0.1444775613357528,19.237065202963407,0
2026-01-21,-0.0749986621107146,0.15824569199666794,18.515516533795292,0
2026-01-22,-0.08628782956596748,0.14281512042953065,19.755254799737678,0
2026-01-23,-0.07218917867032904,0.17226771486938508,18.88331058308812,0
2026-01-26,-0.07607076051607997,0.14330934552396135,19.311866152495696,0
2026-01-27,-0.07964505010311562,0.15645155426163904,18.889871374002375,0
2026-01-28,-0.0579490581118014,0.17114351930847083,18.53577991669387,0
2026-01-29,-0.052491860672440716,0.15076612765042574,18.45900054158336,0
2026-01-30,-0.051555395618483324,0.18130371001108392,18.383944784469346,0
2026-02-02,-0.0717451109249998,0.17161581178238394,19.563242367920765,0
2026-02-03,-0.05953444213588632,0.15827289633728442,18.892323988628593,0
2026-02-04,-0.031131537923490882,0.14948000814581208,17.81142179876419,0
2026-02-05,-0.040869856409186944,0.1359237961847971,17.687717145642946,0
2026-02-06,-0.03164512412888776,0.13655177807626834,17.450977059293916,0
2026-02-09,-0.02648191896905505,0.0906676981835714,17.281851344720977,1
2026-02-10,-0.033510880194986825,0.06861200324743236,16.035733742723252,1
2026-02-11,0.009679080634600545,0.09597446999335796,15.208775384953114,1
2026-02-12,0.010222871109284881,0.17027425170982147,16.012038083429484,0
2026-02-13,0.03346786510310906,0.1927652890622153,16.51622998394712,0
2026-02-17,0.026152572939744267,0.28748734938018095,16.273687519995494,0
2026-02-18,0.039761949113397144,0.33805872929306624,16.075990037274412,0
2026-02-19,0.05159351147250568,0.4194574153744716,15.31948529440849,0
2026-02-20,0.04290060857046463,0.41688789435522233,,0
